theta1,theta2,state
124.92060369930965,335.32383985442283,1
124.87573059812094,334.8258575338035,1
124.83681077589445,334.32737460092807,1
124.80386568865028,333.82846117333946,1
124.77691405729516,333.3291881051279,1
124.75597188502148,332.8296268850881,1
124.74105248023457,332.3298495360796,1
124.73216648469537,331.82992851593843,1
124.72932190654626,331.32993662025797,1
124.73252415787253,330.8299468873301,1
124.7417760964407,330.33003250550456,1
124.75707807124765,329.8302667231953,1
124.77842797151143,329.33072276173016,1
124.80582127873461,328.8314737312106,1
124.83925112147489,328.3325925495172,1
124.87870833246453,327.8341518645678,1
124.92418150772976,327.33622397990786,1
124.97565706737356,326.83888078368534,1
125.03311931769963,326.34219368103817,1
125.09655051437137,325.8462335299004,1
125.16593092631773,325.35107058021094,1
125.24123890011634,324.85677441649057,1
125.32245092460458,324.36341390373724,1
125.40954169548894,323.8710571365737,1
125.50248417974443,323.37977139156925,1
125.60124967961569,322.8896230826479,1
125.70580789605259,322.40067771948577,1
125.81612699143253,321.9129998687938,1
125.93217365144145,321.4266531183777,1
126.05391314600418,320.9417000438628,1
126.18130938917216,320.4582021779703,1
126.31432499789375,319.9762199822306,1
126.45292134960766,319.49581282101974,1
126.59705863861454,319.01703893780774,1
126.74669593119508,318.5399554335089,1
126.90179121945502,318.064618246829,1
127.0623014738882,317.59108213650705,1
127.2281826946582,317.11940066535476,1
127.39938996160784,316.64962618600197,1
127.57587748301256,316.1818098282605,1
127.75759864310021,315.7160014880254,1
127.9445060483643,315.252249817638,1
128.13655157270222,314.7906022176394,1
128.33368640141262,314.3311048298508,1
128.53586107408853,313.8738025317202,1
128.7430255264442,313.41873893188085,1
128.955129131114,312.9659563668726,1
129.17212073746228,312.51549589898,1
129.39394871044186,312.06739731514716,1
129.62056096853846,311.6216991269315,1
129.8519050208362,311.1784385714641,1
130.08792800323812,310.73765161338486,1
130.32857671387302,310.29937294772606,1
130.5737976477178,309.8636360037188,1
130.823537030462,309.43047294949895,1
131.07774085163817,308.99991469769174,1
131.33635489703983,308.57199091185413,1
131.599324780445,308.1467300137568,1
131.86659597466118,307.7241591914863,1
132.13811384190524,307.30430440835033,1
132.41382366352812,306.88719041256775,1
132.6936706690931,306.47284074772557,1
132.97760006481286,306.06127776398483,1
133.26555706134926,305.65252263001673,1
133.55748690097738,305.2465953456495,1
133.85333488411393,304.84351475520634,1
134.1530463952079,304.44329856151353,1
134.4565669279908,304.0459633405565,1
134.76384211008224,303.6515245567619,1
135.07481772694538,303.259996578881,1
135.38943974518682,302.87139269645024,1
135.707654335194,302.4857251368033,1
136.0294078931038,302.1030050826068,1
136.35464706209495,301.7232426898934,1
136.6833187529978,301.3464471065627,1
137.01537016421426,300.9726264913206,1
137.35074880094197,300.6017880330275,1
137.68940249369626,300.2339379704239,1
138.03127941612527,299.8690816122026,1
138.37632810211298,299.50722335739556,1
138.7244974621669,299.1483667160433,1
139.0757367990874,298.7925143301146,1
139.42999582291662,298.4396679946441,1
139.7872246651667,298.0898286790557,1
140.14737389232684,297.74299654863916,1
140.51039451865137,297.3991709861481,1
140.87623801823074,297.05835061348785,1
141.24485633634953,296.7205333134619,1
141.61620190013602,296.3857162515462,1
141.9902276285096,296.05389589766185,1
142.36688694143274,295.7250680479159,1
142.74613376847634,295.3992278462832,1
143.12792255670678,295.0763698062006,1
143.51220827790593,294.75648783204747,1
143.89894643513458,294.43957524048693,1
144.288093068652,294.12562478164295,1
144.67960476120416,293.8146286600906,1
145.07343864269492,293.50657855563605,1
145.46955239425426,293.2014656438666,1
145.86790425171907,292.89928061644974,1
146.26845300854228,292.6000137011632,1
146.67115801814666,292.30365468163814,1
147.07597919574002,292.0101929167993,1
147.48287701960942,291.719617359988,1
147.89181253191148,291.4319165777522,1
148.30274733897716,291.1470787682937,1
148.71564361114866,290.86509177955844,1
149.13046408216707,290.5859431269618,1
149.54717204812877,290.30962001073857,1
149.96573136602933,290.03610933291014,1
150.3861064519129,289.7653977138619,1
150.8082622786456,289.49747150852505,1
151.23216437333133,289.2323168221581,1
151.6577788143875,288.9699195257239,1
152.0850722282992,288.7102652708599,1
152.5140117860687,288.4533395044389,1
152.9445651993785,288.1991274827197,1
153.37670071648418,287.9476142850871,1
153.81038711785425,287.6987848273817,1
154.24559371157335,287.4526238748201,1
154.68229032852457,287.2091160545088,1
155.12044731736677,286.9682458675521,1
155.56003553932175,286.7299977007593,1
156.00102636278652,286.49435583795275,1
156.44339165778447,286.26130447088224,1
156.88710379026966,286.03082770975,1
157.33213561629742,285.80290959335065,1
157.77846047607443,285.5775340988325,1
158.22605218790036,285.354685151085,1
158.67488504201364,285.1343466317591,1
159.12493379435222,284.91650238792647,1
159.57617366024093,284.70113624038436,1
160.02858030801573,284.48823199161274,1
160.48212985259505,284.27777343339096,1
160.93679884900783,284.0697443540811,1
161.39256428588754,283.8641285455848,1
161.84940357894092,283.66090980998183,1
162.30729456439974,283.4600719658575,1
162.7662154924635,283.26159885432577,1
163.22614502074052,283.0654743447573,1
163.68706220769457,282.8716823402185,1
164.14894650610358,282.68020678262997,1
164.6117777565369,282.491031657652,1
165.0755361808567,282.3041409993044,1
165.5402023757495,282.1195188943286,1
166.0057573062927,281.93714948629906,1
166.4721822995611,281.7570169794917,1
166.9394590382777,281.5791056425171,1
167.40756955451343,281.40339981172474,1
167.8764962234394,281.2298838943863,1
168.34622175713528,281.0585423716651,1
168.81672919845732,280.88935980137774,1
169.28800191496893,280.72232082055575,1
169.7600235929367,280.55741014781375,1
170.23277823139446,280.39461258553007,1
170.70625013627762,280.23391302184694,1
171.1804239146299,280.07529643249643,1
171.6552844688846,279.91874788245804,1
172.1308169912216,279.7642525274542,1
172.60700695800224,279.6117956152892,1
173.08384012428283,279.4613624870383,1
173.5613025184083,279.3129385780905,1
174.0393804366868,279.1665094190532,1
174.51806043814622,279.0220606365217,1
174.99732933937324,278.87957795371943,1
175.47717420943547,278.7390471910146,1
175.95758236488717,278.6004542663172,1
176.43854136485874,278.46378519536114,1
176.9200390062303,278.32902609187687,1
177.40206331888947,278.19616316765774,1
177.88460256107317,278.0651827325254,1
178.36764521479338,277.93607119419767,1
178.85117998134697,277.8088150580634,1
179.33519577690893,277.68340092686765,1
179.81968172820876,277.55981550031163,1
180.3046271682899,277.4380455745703,1
180.79002163235126,277.3180780417315,1
181.27585485367072,277.19989988915995,1
181.76211675960985,277.0834981987895,1
182.248797467699,276.96886014634634,1
182.73588728180258,276.8559730005065,1
183.22337668836332,276.74482412199063,1
183.71125635272497,276.63540096259874,1
184.1995171155327,276.5276910641874,1
184.6881499892101,276.4216820575926,1
185.1771461545124,276.3173616614996,1
185.66649695715438,276.21471768126395,1
186.1561939045127,276.1137380076843,1
186.6462286624013,276.01441061572996,1
187.13659305191922,275.9167235632257,1
187.6272790463695,275.82066498949496,1
188.11827876824867,275.72622311396447,1
188.60958448630558,275.63338623473095,1
189.10118861266847,275.5421427270931,1
189.59308370003953,275.4524810420495,1
190.08526243895594,275.3643897047646,1
190.57771765511612,275.2778573130046,1
191.07044230677047,275.1928725355439,1
191.56342948217545,275.10942411054526,1
192.05667239711002,275.0275008439126,1
192.55016439245338,274.9470916076206,1
193.0438989318232,274.86818533802045,1
193.53786959927294,274.7907710341235,1
194.03207009704772,274.7148377558644,1
194.5264942433974,274.64037462234455,1
195.02113597044604,274.5673708100571,1
195.5159893221167,274.49581555109444,1
196.01104845211051,274.4256981313391,1
196.50630762193936,274.3570078886397,1
197.00176119901064,274.2897342109718,1
197.4974036547638,274.2238665345857,1
197.99322956285704,274.1593943421411,1
198.48923359740388,274.09630716083035,1
198.98541053125797,274.0345945604899,1
199.4817552343458,273.9742461517021,1
199.97826267204596,273.9152515838872,1
200.47492790361434,273.8576005433861,1
200.9717460806541,273.8012827515357,1
201.46871244562956,273.7462879627359,1
201.96582233042332,273.6926059625101,1
202.46307115493536,273.6402265655594,1
202.96045442572358,273.5891396138111,1
203.45796773468464,273.5393349744617,1
203.9556067577744,273.49080253801594,1
204.4533672537669,273.44353221632093,1
204.95124506305132,273.3975139405973,1
205.44923610646566,273.3527376594672,1
205.9473363841668,273.30919333697926,1
206.4455419745355,273.26687095063164,1
206.94384903311615,273.22576048939345,1
207.44225379158976,273.18585195172443,1
207.94075255678,273.1471353435941,1
208.43934170969106,273.10960067649995,1
208.93801770457654,273.073237965486,1
209.43677706803888,273.0380372271609,1
209.9356163981581,273.003988477717,1
210.43453236364923,272.97108173095006,1
210.93352170304786,272.9393069962805,1
211.4325812239225,272.9086542767756,1
211.93170780211344,272.879113567174,1
212.43089838099695,272.8506748519118,1
212.9301499707744,272.8233281031516,1
213.42945964778522,272.79706327881377,1
213.92882455384287,272.77187032061056,1
214.42824189559343,272.74773915208357,1
214.92770894389548,272.72465967664436,1
215.42722303322108,272.70262177561887,1
215.92678156107644,272.6816153062952,1
216.42638198744203,272.6616300999759,1
216.92602183423114,272.64265596003395,1
217.42569868476593,272.62468265997325,1
217.92541018327057,272.60769994149365,1
218.42515403438034,272.5916975125605,1
218.92492800266612,272.5766650454789,1
219.42472991217335,272.56259217497325,1
219.92455764597486,272.5494684962712,1
220.42440914573652,272.53728356319294,1
220.9242824112952,272.52602688624603,1
221.42417550024803,272.51568793072477,1
221.9240865275523,272.50625611481524,1
222.4240136651352,272.49772080770583,1
222.92395514151244,272.4900713277027,1
223.4239092414153,272.48329694035084,1
223.92387430542493,272.4773868565603,1
224.4238487296134,272.47233023073795,1
224.9238309651904,272.46811615892403,1
225.42381951815509,272.4647336769345,1
225.92381294895216,272.46217175850774,1
226.42380987213122,272.4604193134568,1
226.92380895600877,272.4594651858262,1
227.42380892233194,272.45929815205346,1
227.92380854594325,272.45990691913505,1
228.42380665444531,272.46128012279684,1
228.92380212786506,272.46340632566825,1
229.42379389831623,272.4662740154608,1
229.92378094965957,272.46987160314956,1
230.42376231715986,272.47418742115826,1
230.9237370871388,272.47920972154725,1
231.4237043966231,272.48492667420385,1
231.92366343298676,272.49132636503504,1
232.42361343358675,272.4983967941618,1
232.9235536853913,272.50612587411484,1
233.42348352459987,272.51450142803094,1
233.9234023362538,272.5235111878499,1
234.42330955383707,272.53314279251106,1
234.9232046588662,272.5433837861488,1
235.42308718046806,272.5542216162871,1
235.9229566949452,272.56564363203154,1
236.42281282532764,272.5776370822586,1
236.92265524090993,272.59018911380167,1
237.4224836567731,272.6032867696324,1
237.92229783329012,272.6169169870373,1
238.4220975756142,272.63106659578807,1
238.921882733149,272.6457223163051,1
239.42165319899962,272.6608707578136,1
239.92140890940368,272.6764984164902,1
240.42114984314145,272.69259167360025,1
240.92087602092383,272.70913679362434,1
241.42058750475766,272.7261199223723,1
241.920284397287,272.7435270850842,1
242.41996684110947,272.76134418451744,1
242.9196350180668,272.779556999017,1
243.4192891485083,272.7981511805701,1
243.9189294905265,272.81711225284107,1
244.4185563391635,272.83642560918764,1
244.91817002558756,272.856076510655,1
245.4177709162381,272.87605008394723,1
245.9173594119387,272.89633131937467,1
246.4169359469763,272.91690506877455,1
246.91650098814617,272.93775604340425,1
247.41605503376064,272.9588688118047,1
247.91559861262118,272.9802277976324,1
248.41513228295187,273.0018172774582,1
248.91465663129358,273.02362137853044,1
249.4141722713572,273.045624076501,1
249.91367984283457,273.0678091931119,1
250.41318001016606,273.09016039384016,1
250.9126734612628,273.112661185499,1
251.4121609061829,273.1352949137927,1
251.91164307575906,273.15804476082303,1
252.41112072017734,273.18089374254515,1
252.91059460750412,273.2038247061693,1
253.4100655221606,273.2268203275072,1
253.90953426334258,273.24986310825943,1
254.4090016433838,273.2729353732415,1
254.90846848606114,273.2960192675459,1
255.40793562483958,273.31909675363653,1
255.9074039010548,273.342149608374,1
256.4068741620317,273.36515941996703,1
256.90634725913617,273.38810758484846,1
257.4058240457581,273.4109753044712,1
257.90530537522335,273.43374358202215,1
258.4047920986319,273.4563932190499,1
258.9042850626196,273.4789048120031,1
259.40378510704096,273.50125874867604,1
259.9032930625705,273.52343520455764,1
260.4028097482185,273.54541413908044,1
260.9023359687593,273.5671752917655,1
261.4018725120682,273.5886981782601,1
261.90142014636393,273.60996208626284,1
262.40097961735216,273.6309460713343,1
262.9005516452679,273.65162895258703,1
263.4001369218113,273.67198930825236,1
263.89973610697325,273.69200547111865,1
264.3993498257469,273.7116555238374,1
264.89897866471983,273.73091729409254,1
265.3986231685419,273.7497683496285,1
265.89828383626514,273.7681859931324,1
266.3979611175481,273.78614725696616,1
266.89765540872156,273.80362889774307,1
267.3973670487074,273.82060739074507,1
267.8970963147863,273.83705892417527,1
268.3968434182068,273.8529593932411,1
268.8966084996289,273.8682843940633,1
269.3963916243955,273.88300921740534,1
269.89619277762415,273.89710884221915,1
270.39601185911016,273.9105579290013,1
270.89584867803427,273.9233308129552,1
271.3957029474648,273.935401496954,1
271.89557427864605,273.94674364429915,1
272.39546217506216,273.9573305712701,1
272.8953660262676,273.96713523945937,1
273.3952851014724,273.97613024788853,1
273.89521854287136,273.98428782490043,1
274.3951653587057,273.9915798198223,1
274.8951244160438,273.9979776943952,1
275.39509443326926,274.00345251396595,1
275.89507397226106,274.00797493843555,1
276.39506143025295,274.01151521296146,1
276.89505503135564,274.0140431584088,1
277.3950528177267,274.0155281615467,1
277.89505264037115,274.0159391649862,1
278.39505214955517,274.015244656857,1
278.89504878481506,274.01341266021933,1
279.3950397645413,274.0104107222091,1
279.8950220751186,274.00620590291396,1
280.39499245959973,274.000764763979,1
280.8949474058916,273.99405335694075,1
281.3948831344304,273.9860372112895,1
281.89479558532076,273.9766813222605,1
282.3946804049144,273.96595013835474,1
282.8945329318011,273.95380754859184,1
283.394348182184,273.94021686949804,1
283.89412083461076,273.92514083183335,1
284.3938452140298,273.90854156706354,1
284.8935152751397,273.8903805935833,1
285.3931245849993,273.8706188026992,1
285.89266630486395,273.84921644438185,1
286.39213317121124,273.8261331127989,1
286.8915174759203,273.80132773164297,1
287.3908110455647,273.7747585392689,1
287.8900052197796,273.7463830736597,1
288.3890908286609,273.7161581572406,1
288.88805816915357,273.68403988156524,1
289.3868969803841,273.6499835918992,1
289.88559641789163,273.6139438717317,1
290.3841450267096,273.5758745272481,1
290.8825307132494,273.5357285717995,1
291.3807407159361,273.49345821041146,1
291.8787615745437,273.4490148243776,1
292.3765790981793,273.4023489559881,1
292.8741783318606,273.35341029344954,1
293.3715435216339,273.3021476560578,1
293.8686580781768,273.2485089796917,1
294.3655045388303,273.1924413027019,1
294.8620645280047,273.13389075227724,1
295.3583187159037,273.0728025313768,1
295.85424677551157,273.0091209063263,1
296.3498273377889,272.9427891951846,1
296.84503794502433,272.8737497569958,1
297.33985500229056,272.80194398205236,1
297.83425372695643,272.7273122833064,1
298.3282080962085,272.64979408907436,1
298.8216907925408,272.5693278371963,1
299.31467314717446,272.4858509708197,1
299.8071250813765,272.39929993599304,1
300.299015045651,272.30961018126726,1
300.7903099567856,272.2167161595169,1
301.2809751327444,272.1205513322092,1
301.77097422540834,272.0210481763623,1
302.2602691511765,271.9181381944519,1
302.7488200194544,271.8117519275395,1
303.2365850590713,271.7018189719131,1
303.72352054268447,271.58826799954727,1
304.2095807092492,271.471026782705,1
304.6947176846522,271.3500222230208,1
305.17888140063144,271.2251803854198,1
305.66201951213156,271.0964265372417,1
306.1440773132701,270.963685192954,1
306.6249976521241,270.82688016484906,1
307.10472084457825,270.6859346201328,1
307.58318458751353,270.54077114482016,1
308.06032387165374,270.3913118148585,1
308.5360708944301,270.237478274904,1
309.0103549732689,270.0791918251747,1
309.4831024597532,269.9163735167995,1
309.9542366551612,269.7489442560727,1
310.42367772793216,269.5768249180074,1
310.8913426336672,269.3999364695612,1
311.3571450383234,269.218200102878,1
311.82099524531543,269.0315373788531,1
312.2828001272931,268.83987038128646,1
312.74246306341496,268.64312188183175,1
313.19988388298975,268.4412155158893,1
313.65495881640464,268.2340759695148,1
314.1075804543012,268.02162917733233,1
314.55763771599663,267.80380253134604,1
315.00501582817725,267.58052510043655,1
315.44959631490997,267.35172786021377,1
315.8912570000259,267.1173439327676,1
316.32987202292657,266.8773088357231,1
316.76531186884256,266.63156073985846,1
317.19744341454094,266.3800407343916,1
317.62612999042216,266.1226930988819,1
318.05123145987517,265.8594655805296,1
318.47260431666535,265.5903096754938,1
318.8901018010143,265.31518091268595,1
319.3035740348919,265.0340391383418,1
319.71286817688326,264.74684879952696,1
320.1178285968089,264.45357922459743,1
320.5182970700773,264.1542048985215,1
320.9141129915268,263.84870573087454,1
321.3051136082794,263.5370673142494,1
321.69113427087996,263.21928117078846,1
322.07200870173835,262.8953449845376,1
322.44756927963255,262.5652628173553,1
322.81764733877384,262.22904530618257,1
323.18207348068677,261.8867098395917,1
323.54067789692147,261.53828071168647,1
323.89329070040486,261.1837892516237,1
324.23974226305097,260.82327392725887,1
324.5798635571006,260.4567804216934,1
324.9134864975492,260.08436168180236,1
325.240444282955,259.70607793815475,1
325.56057173190305,259.32199669608775,1
325.8737056124323,258.932192698062,1
326.1796849618218,258.5367478577922,1
326.4783513942706,258.13575116701253,1
326.769549394196,257.7292985760885,1
327.05312659311556,257.31749285001587,1
327.32893402835936,256.90044340164803,1
327.59682638218055,256.47826610425665,1
327.85666220018305,256.05108308574717,1
328.1083040883595,255.6190225070214,1
328.3516188884202,255.18221832709438,1
328.5864778314882,254.74081005763136,1
328.8127566706235,254.29494250957424,1
329.0303357930177,253.8447655344709,1
329.2391003130531,253.39043376301302,1
329.4389401477489,252.93210634312678,1
329.6297500764048,252.46994667975397,1
329.8114297865008,252.00412217821275,1
329.98388390811436,251.53480399274383,1
330.14702203926413,251.06216678153694,1
330.3007587646891,250.58638846920059,1
330.445013670614,250.1076500172933,1
330.5797113580401,249.6261352031843,1
330.70478145703396,249.14203040716305,1
330.82015864436937,248.655524407378,1
330.925782666705,248.1668081818612,1
331.0215983712664,247.67607471659417,1
331.107555745737,247.18351881829847,1
331.1836099687621,246.68933693039452,1
331.2497214721327,246.19372695037276,1
331.3058560153481,245.6968880466643,1
331.3519847728636,245.1990204729885,1
331.388084433919,244.7003253780966,1
331.4141373144196,244.20100460882364,1
331.4301314799126,243.70126050441175,1
331.43606087827646,243.2012956801729,1
331.4319254803242,242.70131279872177,1
331.417731426126,242.201514327228,1
331.3934911744879,241.7021022794091,1
331.3592236526913,241.20327794130742,1
331.3149544033132,240.70524158026427,1
331.26071572471653,240.20819213691172,1
331.19654680163114,239.71232690044428,1
331.12249382215117,239.21784116789652,1
331.038610077452,238.72492788863008,1
330.9449560405927,238.23377729571263,1
330.8415994209136,237.7445765263393,1
330.72861519077054,237.25750923389182,1
330.6060855816576,236.77275519463853,1
330.47410004716426,236.2904899124366,1
330.3327551906733,235.8108842250957,1
330.1821546562326,235.33410391628652,1
330.0224089816076,234.86030933702392,1
329.85363541313177,234.38965504081037,1
329.67595768260566,233.92228943649405,1
329.48950574712893,233.45835446276988,1
329.2944154933732,232.99798528803763,1
329.09082840839767,232.5413100390325,1
328.8788912196569,232.0884495612672,1
328.65875550733983,231.6395172138828,1
328.4305772925968,231.19461870101054,1
328.19451660554824,230.75385194121026,1
327.95073703721897,230.31730697599278,1
327.6994052797003,229.88506591786404,1
327.44069065890943,229.4572029377663,1
327.1747646642952,229.03378429124982,1
326.90180047973104,228.61486838219886,1
326.62197251965705,228.2005058624728,1
326.3354559742818,227.7907397654102,1
326.04242636734875,227.385605670795,1
325.7430591296227,226.98513189859636,1
325.4375291908663,226.5893397285749,1
325.12601059267325,226.1982436426948,1
324.8086761241073,225.81185158719273,1
324.48569698168455,225.43016525112728,1
324.1572424548281,225.05318035825937,1
323.8234796375397,224.68088696919318,1
323.4845731666672,224.31326979082618,1
323.1406849868141,223.95030849031372,1
322.79197414163593,223.59197801093825,1
322.43859659100167,223.238248887479,1
322.0807050532696,222.88908755889915,1
321.7184488717332,222.5444566763973,1
321.35197390413566,222.20431540510222,1
320.981422434027,221.86861971792177,1
320.6069331026462,221.5373226802811,1
320.2286408599481,221.2103747247026,1
319.8466769333572,220.8877239143834,1
319.46116881281887,220.56931619511786,1
319.0722402507229,220.2550956350873,1
318.6800112753001,219.94500465219932,1
318.2845982161303,219.6389842288027,1
317.88611374044956,219.3369741137303,1
317.48466689900397,219.0389130117341,1
317.08036318026234,218.7447387604728,1
316.673304571871,218.45438849529305,1
316.2635896283072,218.16779880211408,1
315.85131354376307,217.88490585878117,1
315.43656822936566,217.60564556529653,1
315.0194423939155,217.32995366337133,1
314.6000216273953,217.05776584576654,1
314.17838848657345,216.78901785590696,1
313.7546225820918,216.52364557826286,1
313.32880066649227,216.2615851199964,1
312.9009967226954,216.00277288436916,1
312.4712820525021,215.74714563640012,1
312.0397253647397,215.49464056125424,1
311.606392862724,215.245195315829,1
311.1713483307521,214.99874807399098,1
310.73465321938187,214.75523756589808,1
310.29636672929223,214.51460311182416,1
309.85654589354976,214.27678465088417,1
309.4152456581406,214.0417227650379,1
308.9725189606513,213.80935869873014,1
308.5284168070095,213.579634374505,1
308.08298834621365,213.3524924049121,1
307.6362809430052,213.1278761010026,1
307.1883402484491,212.90572947769334,1
306.7392102684067,212.68599725625927,1
306.28893342989704,212.46862486419573,1
305.83755064535484,212.2535584326747,1
305.38510137480176,212.0407447918028,1
304.93162368595887,211.8301314638724,1
304.4771543123322,211.62166665478236,1
304.0217287093125,211.41529924379083,1
303.5653811083337,211.2109787717479,1
303.10814456913863,211.0086554279444,1
302.6500510302058,210.80828003569977,1
302.1911313573925,210.6098040368017,1
301.73141539085157,210.41317947489856,1
301.2709319902816,210.21835897793602,1
300.8097090785719,210.02529573972032,1
300.3477736839029,209.83394350068056,1
299.8851519803645,209.6442565278958,1
299.42186932715543,209.45618959444337,1
298.95795030642495,209.269697958119,1
298.49341875982026,209.08473733957152,1
298.02829782380076,208.9012638998892,1
297.5626099637813,208.71923421766863,1
297.09637700716553,208.53860526559154,1
296.62962017532914,208.35933438652953,1
296.1623601146139,208.18137926919218,1
295.69461692639106,208.0046979233291,1
295.22641019625354,207.82924865449206,1
294.7577590223941,207.65499003835944,1
294.28868204322833,207.48188089462147,1
293.81919746431845,207.3098802604205,1
293.34932308465585,207.13894736333776,1
292.87907632235806,206.969041593914,1
292.4084742398368,206.80012247768892,1
291.9375335684934,206.63214964674077,1
291.4662707329979,206.46508281070467,1
290.9947018752077,206.29888172724554,1
290.52284287778355,206.13350617195889,1
290.05070938755927,205.96891590766955,1
289.57831683872337,205.80507065309703,1
289.10568047587134,205.64193005085244,1
288.6328153769882,205.47945363473076,1
288.1597364764223,205.31760079625934,1
287.6864585879125,205.1563307504618,1
287.21299642773283,204.99560250079398,1
286.73936463802016,204.8353748032076,1
286.26557781035325,204.67560612929444,1
285.79165050965275,204.51625462846332,1
285.3175972984754,204.35727808910002,1
284.8434327617781,204.19863389865966,1
284.36917153223067,204.04027900263955,1
283.8948283161596,203.88216986238052,1
283.4204179202091,203.7242624116442,1
282.94595527880983,203.56651201191352,1
282.4714554825493,203.40887340636513,1
281.99693380754405,203.2513006724628,1
281.5224057459179,203.09374717312332,1
281.0478870374959,202.93616550640883,1
280.57339370282943,202.7785074537029,1
280.09894207767456,202.62072392633283,1
279.6245488490509,202.46276491060573,1
279.1502310930155,202.30457941123396,1
278.6760063142932,202.1461153931338,1
278.2018924879103,201.9873197215924,1
277.7279081029879,201.8281381008108,1
277.2540722088553,201.66851501084668,1
276.7804044636523,201.50839364299802,1
276.30692518559573,201.3477158336915,1
275.8336554070898,201.18642199696393,1
275.3606169318668,201.02445105565477,1
274.88783239534763,200.86174037146233,1
274.4153253284147,200.69822567405564,1
273.94312022479005,200.5338409894793,1
273.4712426122104,200.36851856814224,1
272.9997191275868,200.20218881273956,1
272.5285775963267,200.0347802065266,1
272.0578471159859,199.86621924244056,1
271.5875581443971,199.69643035365354,1
271.1177425923996,199.5253358462384,1
270.6484339212595,199.35285583474024,1
270.17966724482903,199.17890818156826,1
269.7114794364406,199.00340844125958,1
269.2439092404621,198.82626981081634,1
268.7769973883623,198.6474030874818,1
268.3107867190328,198.4667166354989,1
267.8453223029946,198.28411636358692,1
267.38065156997646,198.09950571507522,1
266.91682443918353,197.9127856728478,1
266.4538934513793,197.72385478147444,1
265.99191390167755,197.53260918912926,1
265.5309439716809,197.3389427121213,1
265.07104485930824,197.14274692507593,1
264.61228090432087,196.94391128000208,1
264.1547197071931,196.7423232576472,1
263.6984322385692,196.53786855466498,1
263.24349293611965,196.33043131018593,1
262.7899797851552,196.11989437536678,1
262.337974378887,195.90613962938272,1
261.88756195375635,195.68904834509098,1
261.43883139480585,195.46850160721328,1
260.9918752056588,195.2443807853312,1
260.5467894373385,195.01656806323945,1
260.1036735699289,194.7849470252363,1
259.66263034099717,194.54940329873332,1
259.2237655148019,194.3098252511278,1
258.78718758665525,194.06610473720872,1
258.3530074174264,193.81813789147614,1
257.921337794121,193.56582595768165,1
257.49229291376884,193.30907614570273,1
257.0659877895292,193.04780250362276,1
256.64253757997113,192.78192679070514,1
256.2220568448883,192.511379334943,1
255.80465873370127,192.2360998571749,1
255.39045411540602,191.95603824252353,1
254.9795506620171,191.67115523928217,1
254.57205190038113,191.38142306546874,1
254.16805624992367,191.08682590418724,1
253.76765606615191,190.7873602707368,1
253.37093671138118,190.48303523708867,1
252.97797567501672,190.17387250285165,1
252.5888417656726,189.8599063060365,1
252.20359439637022,189.54118317162605,1
251.8222829820165,189.21776150091998,1
251.4449464653805,188.88971100958472,1
251.07161298399686,188.5571120270217,1
250.70229968602735,188.22005467380566,1
250.33701269834788,187.87863793731648,1
249.97574724527396,187.53296866812184,1
249.61848791166372,187.18316052106888,1
249.26520903989848,186.8293328653876,1
248.91587524664612,186.4716096874484,1
248.57044204251534,186.11011850826563,1
248.22885653579633,185.7449893355615,1
247.89105820047737,185.37635366738857,1
247.55697968858536,185.00434356116185,1
247.2265476675339,184.62909077866595,1
246.89968366444683,184.25072601435588,1
246.57630490121065,183.86937821120864,1
246.25632510614292,183.48517396561758,1
245.93965529049314,183.09823702042598,1
245.62620448038578,182.7086878432123,1
245.31588039715643,182.31664328537528,1
245.00859008123183,181.92221631641044,1
244.7042404566997,181.52551582698624,1
244.40273883546158,181.12664649397723,1
244.10399336134208,180.7257087004404,1
243.8079133957367,180.32279850357875,1
243.5144098473293,179.91800764397277,1
243.22339544911583,179.51142358972837,1
242.93478498646235,179.10312960964842,1
242.64849548022744,178.6932048700496,1
242.36444632912557,178.28172455038717,1
242.0825594155246,177.8687599733953,1
241.80275917878686,177.45437874598326,1
241.52497266010184,177.03864490763362,1
241.24912952254252,176.62161908352095,1
240.97516204982335,176.20335864000342,1
240.70300512696167,175.78391784053008,1
240.4325962057587,175.36334800035704,1
240.1638752577289,174.94169763877264,1
239.89678471682691,174.51901262780157,1
239.63126941405218,174.0953363365892,1
239.3672765057595,173.6707097708664,1
239.10475539726798,173.24517170706346,1
238.84365766314568,172.8187588207827,1
238.58393696535,172.39150580945727,1
238.325548970228,171.9634455091191,1
238.06845126522126,171.53460900527858,1
237.81260327598054,171.10502573798007,1
237.55796618447093,170.6747236011475,1
237.3045028485397,170.24372903637237,1
237.05217772332514,169.8120671213247,1
236.80095678480254,169.37976165298886,1
236.5508074556932,168.9468352259398,1
236.30169853390274,168.51330930588452,1
236.05360012360404,168.07920429869785,1
235.80648356903646,167.64453961518223,1
235.56032139105827,167.2093337317802,1
235.31508722645862,166.77360424746303,1
235.07075577001123,166.3373679370145,1
234.8273027192321,165.90064080092054,1
234.58470472178772,165.46343811206867,1
234.34293932548744,165.02577445945207,1
234.10198493078477,164.5876637890641,1
233.86182074570416,164.14911944216055,1
233.6224267431058,163.71015419105703,1
233.38378362019654,163.2707802726204,1
233.14587276019427,162.83100941960404,1
232.90867619605083,162.3908528899675,1
232.67217657614026,161.9503214943139,1
